presolving:
(round 1, fast)       0 del vars, 5 del conss, 0 add conss, 5 chg bounds, 0 chg sides, 719 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       5 del vars, 531 del conss, 0 add conss, 5 chg bounds, 0 chg sides, 719 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (1.2s) running MILP presolver
   (1.3s) MILP presolver (2 rounds): 0 aggregations, 0 fixings, 0 bound changes
(round 3, exhaustive) 5 del vars, 553 del conss, 0 add conss, 5 chg bounds, 0 chg sides, 719 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 4, exhaustive) 5 del vars, 553 del conss, 0 add conss, 5 chg bounds, 0 chg sides, 719 chg coeffs, 1052 upgd conss, 0 impls, 0 clqs
   (1.7s) probing: 51/12098 (0.4%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (1.7s) probing aborted: 50/50 successive totally useless probings
   (1.7s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (1.7s) no symmetry present
presolving (5 rounds: 5 fast, 3 medium, 3 exhaustive):
 5 deleted vars, 553 deleted constraints, 0 added constraints, 5 tightened bounds, 0 added holes, 0 changed sides, 719 changed coefficients
 0 implications, 11572 cliques
presolved problem has 12098 variables (12098 bin, 0 int, 0 impl, 0 cont) and 1075 constraints
   1052 constraints of type <knapsack>
     23 constraints of type <linear>
Presolving Time: 1.62

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 99.2s|     1 |     0 | 21447 |     - |   387M |   0 |1128 | 587 | 588 |  22 | 11 | 132 |  25 | 8.416387e+02 | 8.581981e+02 |   1.97%| unknown
 99.2s|     1 |     0 | 21447 |     - |   387M |   0 |1128 | 587 | 588 |  22 | 11 | 132 |  25 | 8.416387e+02 | 8.581981e+02 |   1.97%| unknown
L99.8s|     1 |     0 | 22937 |     - |    rens|   0 |1128 | 560 | 588 |  22 | 11 | 132 |  25 | 8.416387e+02 | 8.512669e+02 |   1.14%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 99.8s|     1 |     0 | 22937 |     - |   387M |   0 |1128 | 560 | 588 |  22 | 11 | 132 |  25 | 8.416387e+02 | 8.512669e+02 |   1.14%| unknown
 99.8s|     1 |     0 | 22937 |     - |   387M |   0 |1128 | 560 | 587 |  22 | 11 | 132 |  25 | 8.416387e+02 | 8.512669e+02 |   1.14%| unknown
 99.9s|     1 |     0 | 22937 |     - |   387M |   0 |1128 | 560 | 587 |  22 | 12 | 132 |  25 | 8.416387e+02 | 8.512669e+02 |   1.14%| unknown
  100s|     1 |     0 | 22946 |     - |   387M |   0 |1128 | 560 | 588 |  23 | 13 | 132 |  25 | 8.416387e+02 | 8.512669e+02 |   1.14%| unknown
  100s|     1 |     0 | 22946 |     - |   387M |   0 |1128 | 560 | 588 |  23 | 13 | 132 |  25 | 8.416387e+02 | 8.512669e+02 |   1.14%| unknown
  100s|     1 |     0 | 22946 |     - |   387M |   0 |1128 | 555 | 588 |  23 | 13 | 132 |  25 | 8.416387e+02 | 8.512669e+02 |   1.14%| unknown
  100s|     1 |     0 | 22954 |     - |   387M |   0 |1128 | 555 | 490 |  24 | 14 | 132 |  25 | 8.416387e+02 | 8.512669e+02 |   1.14%| unknown
  101s|     1 |     0 | 22990 |     - |   387M |   0 |1128 | 555 | 490 |  24 | 15 | 133 |  47 | 8.416387e+02 | 8.512669e+02 |   1.14%| unknown
  101s|     1 |     0 | 22990 |     - |   387M |   0 |1128 | 555 | 489 |  24 | 15 | 133 |  47 | 8.416387e+02 | 8.512669e+02 |   1.14%| unknown
  101s|     1 |     0 | 23017 |     - |   387M |   0 |1128 | 555 | 493 |  28 | 16 | 133 |  47 | 8.416387e+02 | 8.512669e+02 |   1.14%| unknown
  101s|     1 |     0 | 23017 |     - |   387M |   0 |1128 | 555 | 493 |  28 | 16 | 133 |  47 | 8.416387e+02 | 8.512669e+02 |   1.14%| unknown
  103s|     1 |     2 | 23017 |     - |   387M |   0 |1128 | 555 | 493 |  28 | 17 | 133 |  65 | 8.416387e+02 | 8.512669e+02 |   1.14%| unknown

SCIP Status        : problem is solved [optimal solution found]
Solving Time (sec) : 113.70
Solving Nodes      : 35 (total of 39 nodes in 5 runs)
Primal Bound       : +8.51266851529076e+02 (16 solutions)
Dual Bound         : +8.51266851529076e+02
Gap                : 0.00 %
Solve Status: optimal
Solve Time: 113.71 seconds
