presolving:
(round 1, fast)       0 del vars, 0 del conss, 0 add conss, 18500 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.1s) running MILP presolver
   (0.1s) MILP presolver found nothing
   (0.5s) probing: 51/500 (10.2%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.5s) probing aborted: 50/50 successive totally useless probings
   (0.5s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (0.5s) no symmetry present
presolving (2 rounds: 2 fast, 1 medium, 1 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 18500 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 19000 variables (500 bin, 0 int, 0 impl, 18500 cont) and 537 constraints
    537 constraints of type <linear>
Presolving Time: 0.46

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 38.6s|     1 |     0 | 17042 |     - |   244M |   0 |3952 | 546 | 594 |   5 |  8 |  13k|  23 | 4.409063e+04 | 4.447100e+04 |   0.86%| unknown
 38.6s|     1 |     0 | 17042 |     - |   244M |   0 |3952 | 429 | 594 |   5 |  9 |  13k|  23 | 4.409063e+04 | 4.447100e+04 |   0.86%| unknown
 38.7s|     1 |     0 | 17096 |     - |   244M |   0 |3952 | 423 | 594 |   5 | 11 |  13k|  26 | 4.411524e+04 | 4.447100e+04 |   0.81%| unknown
 38.7s|     1 |     0 | 17096 |     - |   244M |   0 |3952 | 423 | 569 |   5 | 11 |  13k|  26 | 4.411524e+04 | 4.447100e+04 |   0.81%| unknown
 38.8s|     1 |     0 | 17098 |     - |   244M |   0 |3952 | 423 | 571 |   8 | 12 |  13k|  26 | 4.411524e+04 | 4.447100e+04 |   0.81%| unknown
 38.8s|     1 |     0 | 17099 |     - |   244M |   0 |3952 | 423 | 572 |   9 | 13 |  13k|  26 | 4.411524e+04 | 4.447100e+04 |   0.81%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 38.8s|     1 |     0 | 17099 |     - |   244M |   0 |3952 | 404 | 572 |   9 | 13 |  13k|  26 | 4.411524e+04 | 4.447100e+04 |   0.81%| unknown
 38.8s|     1 |     0 | 17109 |     - |   244M |   0 |3952 | 404 | 575 |  12 | 14 |  13k|  26 | 4.411524e+04 | 4.447100e+04 |   0.81%| unknown
 38.8s|     1 |     0 | 17116 |     - |   244M |   0 |3952 | 404 | 577 |  14 | 15 |  13k|  26 | 4.411524e+04 | 4.447100e+04 |   0.81%| unknown
 38.8s|     1 |     0 | 17159 |     - |   245M |   0 |3952 | 363 | 577 |  14 | 15 |  16k|  28 | 4.411524e+04 | 4.447100e+04 |   0.81%| unknown
 38.9s|     1 |     0 | 17180 |     - |   245M |   0 |3952 | 363 | 581 |  18 | 16 |  16k|  28 | 4.411524e+04 | 4.447100e+04 |   0.81%| unknown
 38.9s|     1 |     0 | 17184 |     - |   245M |   0 |3952 | 363 | 583 |  20 | 17 |  16k|  28 | 4.411524e+04 | 4.447100e+04 |   0.81%| unknown
 38.9s|     1 |     0 | 17235 |     - |   245M |   0 |3952 | 359 | 583 |  20 | 17 |  16k|  31 | 4.415779e+04 | 4.447100e+04 |   0.71%| unknown
 39.0s|     1 |     0 | 17270 |     - |   245M |   0 |3952 | 359 | 588 |  25 | 18 |  16k|  31 | 4.415779e+04 | 4.447100e+04 |   0.71%| unknown
 39.0s|     1 |     0 | 17285 |     - |   245M |   0 |3952 | 359 | 590 |  27 | 19 |  16k|  31 | 4.415779e+04 | 4.447100e+04 |   0.71%| unknown
 39.0s|     1 |     0 | 17304 |     - |   245M |   0 |3952 | 357 | 590 |  27 | 19 |  18k|  33 | 4.418694e+04 | 4.447100e+04 |   0.64%| unknown
 39.0s|     1 |     0 | 17326 |     - |   245M |   0 |3952 | 357 | 594 |  31 | 20 |  18k|  33 | 4.418694e+04 | 4.447100e+04 |   0.64%| unknown
 39.0s|     1 |     0 | 17346 |     - |   245M |   0 |3952 | 357 | 596 |  33 | 21 |  18k|  33 | 4.418694e+04 | 4.447100e+04 |   0.64%| unknown
 39.1s|     1 |     0 | 17429 |     - |   245M |   0 |3952 | 345 | 596 |  33 | 21 |  18k|  36 | 4.421352e+04 | 4.447100e+04 |   0.58%| unknown
 39.1s|     1 |     0 | 17481 |     - |   245M |   0 |3952 | 345 | 598 |  35 | 22 |  18k|  36 | 4.423072e+04 | 4.447100e+04 |   0.54%| unknown
 39.1s|     1 |     0 | 17495 |     - |   245M |   0 |3952 | 345 | 599 |  36 | 23 |  18k|  36 | 4.424128e+04 | 4.447100e+04 |   0.52%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 39.1s|     1 |     0 | 17509 |     - |   245M |   0 |3952 | 341 | 599 |  36 | 23 |  20k|  37 | 4.424205e+04 | 4.447100e+04 |   0.52%| unknown
 39.1s|     1 |     0 | 17519 |     - |   245M |   0 |3952 | 341 | 602 |  39 | 24 |  20k|  37 | 4.425016e+04 | 4.447100e+04 |   0.50%| unknown
 39.2s|     1 |     0 | 17546 |     - |   245M |   0 |3952 | 341 | 605 |  42 | 25 |  20k|  37 | 4.426672e+04 | 4.447100e+04 |   0.46%| unknown
 39.2s|     1 |     2 | 17546 |     - |   245M |   0 |3952 | 341 | 605 |  42 | 25 |  20k|  37 | 4.426672e+04 | 4.447100e+04 |   0.46%| unknown

SCIP Status        : problem is solved [optimal solution found]
Solving Time (sec) : 39.22
Solving Nodes      : 3 (total of 6 nodes in 4 runs)
Primal Bound       : +4.44710000000000e+04 (404 solutions)
Dual Bound         : +4.44710000000000e+04
Gap                : 0.00 %
Solve Status: optimal
Solve Time: 39.23 seconds
Objective Value: 44471.00
